,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
0.0,335.2919896640827,107.5297157622739,62.89258028792913,42.643779992617205,33.43669250645995,18.52860834256183,12.12624584717608,4.675526024363234,1.5865633074935401,0.18530823181985973
0.1,226.41509433962264,65.07711238720262,38.5233798195242,25.627563576702215,20.187038556193603,11.134536505332239,7.496308449548811,3.1493027071369974,1.1017227235438884,0.15586546349466776
0.2,158.90816797415783,51.27365020766036,30.64697738809414,20.211352099676972,16.239040147669588,9.245039224734656,6.3728657129672355,2.6894323950161514,0.9995385325334564,0.14120904476234425
0.3,107.99789029535864,40.31962025316456,23.72257383966245,15.981012658227849,13.072784810126583,7.493670886075949,5.3386075949367084,2.308016877637131,0.9092827004219409,0.12974683544303797
0.4,81.57538461538462,30.75323076923077,18.882461538461538,12.574769230769231,10.219076923076923,6.025846153846154,4.489846153846154,1.9606153846153846,0.7593846153846154,0.10830769230769231
0.5,51.47158671586716,26.711439114391144,17.111439114391143,11.917343173431734,9.54391143911439,5.754981549815498,4.194833948339483,1.8745387453874538,0.7483394833948339,0.10627306273062731
0.6,34.32656826568266,22.40959409594096,14.505535055350553,9.92250922509225,7.592250922509225,4.61070110701107,3.422509225092251,1.6420664206642066,0.5738007380073801,0.08118081180811808
0.7,24.063960639606396,17.03321033210332,11.490774907749078,8.194341943419435,6.044280442804428,3.9507995079950797,2.8241082410824108,1.3505535055350553,0.4034440344403444,0.046740467404674045
0.8,15.933579335793358,14.461254612546126,9.15129151291513,6.1512915129151295,5.450184501845018,3.5461254612546127,2.2324723247232474,1.2029520295202951,0.3837638376383764,0.05166051660516605
0.9,13.911439114391143,13.062730627306273,5.232472324723247,2.1476014760147604,2.1476014760147604,2.140221402214022,1.5940959409594095,0.7822878228782287,0.2066420664206642,0.03690036900369004
