,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
0.0,335.29198966408273,321.53968253968253,309.92646733111843,290.0938353636028,284.3781469176819,260.35540789959396,228.59276485788115,222.63802141011442,182.18988556662975,121.16596530084902
0.1,301.5409351927809,290.3567678424938,275.2760459392945,266.1218211648893,248.51993437243635,249.33256767842494,214.93281378178835,187.25118949958988,157.67924528301887,116.3033634126333
0.2,268.4087678818643,259.693585602215,252.2195662205814,231.99889247808034,220.58172588832485,203.17341947392708,186.90013844023994,163.3768343331795,135.4666359021689,105.09884633133365
0.3,235.2658227848101,230.64451476793252,214.32890295358652,203.74208860759495,203.73459915611812,171.18691983122363,163.62869198312237,142.1178270042194,118.03776371308015,95.34198312236286
0.4,201.37316923076924,195.75372307692308,188.6888615384615,176.6654769230769,162.84664615384617,151.9302153846154,139.5790769230769,123.76516923076922,107.15975384615385,77.51483076923077
0.5,164.1523247232472,166.0921033210332,151.60398523985242,147.37579335793356,141.08221402214025,129.7067158671587,117.13520295202952,111.06066420664206,86.41166051660517,68.48250922509224
0.6,132.93985239852398,128.36881918819188,121.69889298892988,114.80073800738008,108.93136531365312,101.37287822878228,92.87804428044281,84.26697416974169,67.2690036900369,53.289298892988924
0.7,98.04255842558426,96.52472324723247,91.32226322263224,85.21722017220172,88.5970479704797,77.10996309963099,66.96728167281674,64.27970479704797,50.30971709717097,37.09225092250923
0.8,67.78671586715868,63.97158671586716,61.141328413284135,57.88671586715867,56.95830258302583,50.91992619926199,46.48450184501844,39.82250922509225,34.2280442804428,24.685608856088557
0.9,35.012546125461256,32.405166051660515,31.940959409594097,29.907011070110705,27.7380073800738,25.694464944649447,23.057564575645756,21.24723247232472,17.825092250922513,13.134317343173432
