,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
0.0,2709.0,1571.2199999999998,222.09981543943314,130.62527141436058,102.26585437096111,48.11823148102879,32.851308508423216,20.128759098461746,12.985093707341955,6.76836423561919
0.1,2072.3,692.2266522366522,207.1962701924609,137.85769906905682,91.01843449579505,35.22255993038779,31.821156423467066,19.387142260388963,12.845185368615342,6.672744856835597
0.2,1155.7333333333333,880.0427777777779,273.1716700439041,121.05300941306754,86.4021191355999,51.279483213941965,28.287177948837392,18.538650230858178,12.47690926315777,6.0566054072873525
0.3,1121.8,428.0363636363636,335.14529331657235,91.47539416858919,83.82053699364258,50.746229729372786,29.688139265122498,20.820954094829762,11.120581646988843,6.977966301782094
0.4,709.5833333333334,419.5407014157014,210.51691729323312,89.34664009552117,87.1130795077016,31.611000942599002,26.15769358247129,17.97547150631481,11.14826209844423,6.632559960538769
0.5,420.05,384.4005952380952,149.5479590126649,91.30798861747692,72.24859884365932,34.86271988194418,26.03583364900394,21.50862117433256,11.542178529962126,6.3547054117433515
0.6,292.67999999999995,178.9069264069264,147.1076678876679,105.08837205514624,40.67690013761662,47.04065616873667,30.6716136629308,18.55866617730164,11.688576060619166,6.338256703578967
0.7,215.445,159.34913865546218,102.76589826839827,71.9831287625418,57.158893539467066,40.5266346223436,24.575275738327004,18.479420261119166,11.186522634451812,6.111161855620663
0.8,111.56166666666665,87.48548701298702,81.13869047619048,71.61019568151147,37.084213658322355,27.559353647137026,24.837631041235525,14.269442437996783,11.087781679496622,6.197376137490403
0.9,52.95253968253968,38.27337301587301,28.16068086883876,26.31593795093795,24.604300797241976,22.487019788776756,14.519071598479494,13.726581665965123,8.374158123098121,5.206240141208267
