,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
0.0,2709.0,2709.0,2709.0,2709.0,2709.0,2709.0,2709.0,2709.0,2709.0,2709.0
0.1,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465,11.23502304147465
0.2,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011,4.826280623608011
0.3,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073,3.023923444976073
0.4,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071,2.382697947214071
0.5,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418,1.9524495677233418
0.6,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861,1.647416413373861
0.7,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994,1.276295133437994
0.8,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194,1.1038696537678194
0.9,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006,1.0187969924812006
