,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
0.0,7215.0,5378.368333333333,3852.81,2665.2443333333335,1715.0055,1028.1238214285704,714.0330476190472,404.06460317460323,262.61454761904764,111.46940909090912
0.1,314.0569894653582,342.35402273327674,313.56044254583395,333.0995064089693,270.1700681135994,203.20292042249355,212.36369143234887,167.67786726335214,138.62508787007627,77.83026828808451
0.2,113.72988728561671,129.71625077296622,126.72884010106995,123.91808706456355,114.20659281166742,117.81969047158191,101.93966196316038,97.87138069488623,81.02585140813751,56.88485260957228
0.3,70.96502980489285,70.43246632928515,69.08294471003187,71.13180004154657,68.45092585068193,70.60670818271402,65.02788944705037,60.471504153489995,56.15473718300873,47.875812647059774
0.4,47.558478264686045,43.85464328501373,46.5933093274502,46.27996337302238,44.99983016382025,42.356367705097256,43.18874344188208,40.781235690983436,37.47594703445502,32.59081913762709
0.5,33.31994246530459,32.87632943865832,33.85111317022267,32.70627542188382,31.20664595192224,30.476770309218306,32.16568084967569,30.720362842511513,28.842564248182157,23.76105045947177
0.6,23.068820972362428,23.679985656820723,22.851445741271355,23.56504097989931,22.329413047279505,22.4080035649208,22.667132490549303,21.66297325695738,21.733904962305317,18.305363283825166
0.7,16.350837442861042,16.035861657637916,15.879173495245585,15.613871196014564,15.82094080391473,15.689765435904501,15.454238173636545,15.285431746295268,14.911438673872281,13.474461479646152
0.8,10.45865900831436,10.100392202485901,10.39261282413156,10.510778796456718,10.512467845308715,10.258532279882564,10.14194938364172,9.972374414229455,9.8160204861686,9.239021006450002
0.9,5.749370083652045,5.550724318814023,5.514838859817605,5.386585473189161,5.444514541716278,5.515104765541305,5.326174133301041,5.535988780915524,5.238337143213134,5.22239740073395
