,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
0.0,1.0,1.6,1.2,5.4,9.2,1.4,2.4,15.8,10.0,15.4,8.4,12.4,12.0,7.2,13.0,26.8,19.6,18.2,11.4,22.0,27.4,21.4,30.2,10.2,40.8,56.6,18.2,22.8,26.4,37.0,28.6,22.6,29.6,37.2,38.4,34.6,34.0,39.0,47.6,52.0,45.6,43.0,34.4,46.2,68.0,57.4,63.0,67.8,50.8,73.2,69.0,83.4,83.2,70.2,100.2,90.0,78.0,101.0,86.0,91.2,113.8,110.2,107.6,105.4,95.6,122.8,106.2,116.4,147.2,129.0,135.6,149.6,145.8,177.4,171.6,155.0,196.4,227.6,187.6,215.8,197.0,222.2,251.0,260.2,280.0,294.8,332.4,360.8,359.2,349.2,385.4,456.6,504.2,566.2,616.6,652.4,801.0,982.4,1207.6,1536.4
0.01,1.0,1.0,1.4,2.0,1.6,2.4,1.6,6.4,2.8,13.6,10.8,12.6,28.4,5.6,11.2,21.2,34.8,30.2,18.0,16.6,26.4,14.4,24.0,23.6,15.2,22.2,26.0,25.6,34.4,38.4,37.0,30.8,29.0,28.8,26.4,46.0,39.8,58.0,44.8,56.8,46.8,54.6,35.4,47.4,60.0,56.8,76.0,50.0,65.0,50.8,63.2,86.6,92.2,69.6,96.0,67.2,96.6,97.4,104.2,83.6,96.8,112.8,110.6,127.4,133.8,118.8,129.6,124.4,127.6,133.0,128.0,149.2,152.4,161.6,181.4,141.4,175.4,185.2,195.8,224.2,211.4,264.2,256.8,255.4,269.6,285.8,322.8,343.6,356.8,409.0,430.4,509.6,457.4,564.8,578.6,699.2,839.6,977.6,1190.2,1486.6
0.02,1.0,1.8,1.2,1.6,1.8,2.0,8.4,10.4,2.8,13.0,7.8,6.0,6.6,2.6,12.2,18.8,8.8,15.0,15.6,12.2,31.0,17.2,8.0,36.2,16.2,16.2,35.2,35.4,37.0,18.8,49.8,33.6,35.6,28.4,42.0,56.0,31.0,45.2,30.2,50.2,54.2,62.0,54.0,84.2,46.8,46.6,62.4,52.8,51.4,68.6,66.8,85.0,62.4,61.0,75.2,72.2,92.8,90.4,81.6,102.4,113.2,81.6,114.2,82.6,112.6,129.0,109.4,153.4,142.6,151.4,166.0,147.6,153.2,149.2,159.2,166.8,189.4,209.8,207.0,196.4,206.4,255.0,237.8,262.4,295.4,271.8,327.4,333.4,383.8,397.4,386.6,439.4,429.4,532.0,616.4,713.8,744.6,901.6,1208.2,1589.2
0.03,1.0,1.2,2.2,1.6,2.0,5.2,3.0,7.8,3.0,2.8,2.0,11.0,3.8,9.8,5.4,11.2,5.8,5.8,12.0,19.4,22.2,20.2,41.8,16.4,21.4,24.0,21.0,21.0,24.6,30.4,14.8,43.2,49.2,24.2,22.6,42.4,62.2,57.4,40.8,47.8,63.8,51.0,37.6,50.2,42.4,47.6,72.8,41.2,73.6,49.4,60.2,76.2,75.8,57.4,76.2,64.0,74.4,39.4,92.2,96.2,80.0,100.0,83.2,123.0,106.2,108.0,106.2,129.8,130.6,127.6,146.0,133.8,138.2,167.0,161.2,175.6,164.4,192.0,210.4,189.4,194.2,238.0,209.2,288.6,287.8,295.2,289.2,324.2,351.2,387.8,364.0,477.2,481.0,536.2,552.4,644.6,757.2,938.6,1142.8,1617.0
0.04,1.2,8.6,1.2,1.2,2.0,10.2,3.8,2.6,2.0,13.6,8.4,15.0,4.0,5.4,15.0,25.2,3.6,6.2,9.4,10.8,12.8,17.8,9.8,27.4,27.4,33.6,31.4,39.0,19.8,11.8,29.2,30.8,29.2,33.6,35.0,53.6,28.6,26.4,33.4,53.2,37.0,37.2,31.0,49.6,55.0,76.6,50.6,74.6,76.2,40.0,94.4,77.2,66.4,73.4,69.6,72.8,66.0,64.6,81.4,82.4,106.2,90.0,113.2,115.8,102.8,120.6,94.4,120.2,129.0,139.8,145.4,132.8,147.4,157.8,154.4,191.8,172.8,197.4,196.2,210.6,186.0,211.0,239.6,250.4,257.4,269.2,315.6,339.0,337.6,380.6,385.4,405.0,478.2,570.2,612.2,697.2,735.0,924.4,1085.4,1399.8
0.05,1.6,1.2,1.6,2.6,2.0,1.6,15.2,19.2,10.4,11.6,10.2,5.8,8.8,32.2,12.0,22.8,7.8,23.4,12.8,27.0,9.2,29.8,19.4,15.6,20.8,29.2,29.4,38.4,41.8,38.2,39.4,48.2,32.6,31.0,29.8,32.2,34.6,52.8,53.4,46.4,55.8,38.2,51.0,47.0,52.0,40.6,30.0,55.8,75.2,76.0,67.8,71.4,59.2,84.4,74.2,81.4,91.6,80.8,71.6,93.2,84.2,90.8,108.8,78.2,103.2,117.4,107.8,124.6,118.6,119.4,151.2,144.6,168.8,158.8,154.4,167.2,167.6,178.2,197.4,208.8,198.2,234.0,227.0,219.0,287.8,280.8,301.6,330.0,367.8,381.2,405.8,451.4,481.6,523.8,575.6,697.2,763.6,881.6,999.4,1521.0
0.06,1.2,1.0,2.6,10.0,9.2,11.0,14.2,2.0,7.2,3.2,2.6,11.8,15.6,5.2,12.4,10.6,38.4,11.0,12.2,8.0,16.8,14.6,48.8,19.8,9.8,26.2,22.4,17.2,23.4,37.8,39.2,29.2,39.8,30.6,40.6,21.0,50.2,27.8,51.4,47.6,52.4,42.4,35.0,49.2,51.4,51.2,80.8,58.8,62.8,55.4,63.6,69.2,67.0,85.0,60.8,76.8,73.2,75.6,82.2,77.2,66.8,103.8,106.4,100.0,109.8,126.6,118.2,116.6,137.2,139.4,145.4,138.6,130.6,148.0,156.2,168.4,168.0,177.4,183.6,182.6,198.4,229.0,227.0,262.8,300.0,266.2,297.8,293.4,318.2,352.6,365.6,431.0,464.0,535.4,548.8,655.2,717.6,933.8,1135.8,1426.4
0.07,1.4,1.4,2.2,5.0,5.0,1.4,6.4,7.0,15.0,9.6,7.6,2.8,14.8,6.8,16.8,4.6,4.8,17.6,9.4,13.0,5.2,11.2,17.2,23.0,34.2,11.4,30.4,12.8,18.6,48.8,26.0,46.6,44.0,28.2,31.0,23.6,59.4,47.0,43.0,55.0,48.2,70.2,40.2,57.8,75.8,65.6,70.2,39.0,70.6,70.2,80.0,48.2,40.0,56.0,72.0,70.0,80.8,76.8,93.4,98.2,123.2,80.2,68.4,112.6,95.8,119.0,107.2,112.6,127.6,115.6,105.4,124.6,139.4,157.2,140.0,183.8,183.0,178.8,174.2,211.4,227.4,231.6,246.0,272.0,289.2,275.8,249.8,314.4,343.0,361.8,402.0,378.2,457.8,504.8,542.0,639.2,791.4,879.4,1076.2,1433.6
0.08,1.4,1.6,1.4,3.0,1.6,1.8,2.8,7.0,10.6,11.0,4.4,3.6,7.8,8.4,13.8,14.4,16.4,3.8,17.4,6.4,25.6,15.8,19.2,19.0,16.8,19.0,23.6,27.4,19.4,15.4,41.2,37.4,28.8,34.6,40.6,43.2,40.2,46.0,48.2,57.0,48.6,41.8,48.8,39.6,55.2,57.4,65.2,56.4,52.4,58.8,72.2,75.4,58.4,93.4,78.4,77.6,70.2,74.2,84.4,102.8,87.2,89.0,84.0,85.4,123.4,121.0,121.4,115.8,127.4,115.2,135.0,118.8,135.0,138.2,158.6,162.8,155.8,173.8,184.2,196.2,199.8,198.4,208.8,259.4,248.0,257.0,277.4,304.0,332.8,379.4,373.2,409.2,467.6,506.8,582.4,637.4,751.4,833.8,1163.0,1410.0
