,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
0.0,335.2919896640827,335.0583241048357,332.1635289774825,331.27094868955334,333.28349944629014,330.6821705426357,327.8205980066445,324.18678479143597,323.71576227390176,329.6227390180878,329.47434477667036,326.2731635289775,308.6555924695459,325.6592838685862,304.82281284606864,323.7312661498708,320.71650055370986,319.6541159099299,315.55850867478773,313.84274640088597,316.05721668512365,302.71576227390176,317.484680693983,316.26651901070505,307.23477297895903,313.02879291251384,311.8995939461056,294.7700258397933,307.87080103359176,303.4876338132152,264.58730158730157,297.4872646733112,289.40974529346624,287.6995201181247,255.67589516426727,301.6832779623477,297.0044296788483,272.56847545219637,254.765596160945,295.7283130306386,294.843484680694,284.61830933923954,250.29937246216315,279.063122923588,271.11997046880765,269.22591362126246,292.358803986711,266.5677371723883,268.22259136212625,280.6770025839793,252.7013658176449,249.45219638242895,239.33997785160574,264.58397932816536,249.09782207456627,257.468438538206,247.29494278331487,232.08084163898116,260.8039867109635,237.86563307493537,219.94315245478037,202.02288667404946,243.04466592838685,241.92838685861943,210.0705057216685,218.2764857881137,211.6031746031746,200.62015503875966,185.6282761166482,248.3798449612403,200.11590992986342,242.49649317091178,212.03174603174602,214.97046880767812,192.47434477667036,195.05278700627537,185.6984126984127,168.9590254706534,185.87633813215209,168.48541897379107,188.93909191583612,213.88002953119232,175.87449243263197,166.23772609819122,155.1373200442968,143.8671096345515,128.27427094868955,141.52713178294573,126.29900332225914,142.8220745662606,145.93466223698783,101.01439645625692,108.25987449243263,116.58693244739757,103.68475452196382,80.52122554448135,88.86600221483943,71.28054632705796,42.87080103359173,47.82650424510889
0.01,331.63348247576437,331.714019388516,328.5350484712901,326.3739746457867,329.64653243847874,328.1032811334825,328.3404175988069,325.8307233407904,324.73303504847127,325.14504101416856,324.78821774794926,320.45302013422815,322.0205070842655,322.68046234153616,299.67225950782995,316.4962714392244,320.06301267710666,305.8173005219985,310.30275913497394,313.47278150633855,304.31767337807605,289.85085756897837,298.1032811334825,290.88516032811333,307.7762863534675,314.3109619686801,303.2136465324385,287.86987322893367,303.04772557792694,304.43437733035046,276.5708426547353,304.34862043251303,297.2225950782998,262.22408650260996,304.8255033557047,257.6923937360179,260.5622669649515,255.90231170768084,264.2352721849366,288.4627143922446,266.09470544369873,247.25130499627144,280.5596569724087,274.1073825503356,266.0316927665921,283.30872483221475,263.2841163310962,246.73676360924682,245.47539149888144,247.99067859806115,229.0730797912006,232.3855331841909,249.40790454884416,276.6532438478747,226.38777032065622,247.83035048471288,217.76137211036541,215.09060402684565,233.472408650261,232.89075316927665,252.40193885160326,235.65771812080538,218.68680089485457,240.7986577181208,226.80947054436987,225.31580909768826,213.32214765100673,218.0820283370619,197.80947054436987,240.39970171513795,181.90715883668904,212.36428038777032,184.14951528709918,232.92729306487695,177.58575689783743,175.21812080536913,187.52423564504102,196.75764354958986,161.2192393736018,168.64466815809098,186.38926174496646,176.4440715883669,157.38441461595824,151.65846383296048,193.7166293810589,160.2736763609247,167.38814317673376,180.3698732289336,127.48023862788963,118.49701715137957,131.0227442207308,121.24384787472036,111.90902311707681,124.47352721849366,95.96607009694259,90.27404921700224,72.7386278896346,76.65137956748694,64.66256524981358,31.73117076808352
0.02,330.25687382297554,329.4723163841808,325.93182674199625,325.3480225988701,326.87118644067795,322.8538606403013,325.5623352165725,320.0523540489642,322.1077212806026,319.84143126177025,322.56911487758947,303.5416195856874,317.6195856873823,316.20188323917137,313.8998116760829,297.34387947269306,310.72730696798493,304.7186440677966,314.8843691148776,302.15555555555557,302.93408662900185,290.015065913371,307.60188323917134,283.5668549905838,304.8305084745763,301.03766478342754,300.34952919020714,302.4866290018832,296.0241054613936,283.0779661016949,298.18719397363463,296.0636534839924,299.8214689265536,294.86252354048963,255.63841807909603,279.0433145009416,279.6858757062147,295.40979284369115,293.3864406779661,253.98267419962335,294.4817325800377,278.89604519774014,264.18531073446326,239.0075329566855,258.5747645951036,269.1412429378531,277.4222222222222,260.92316384180793,248.61845574387945,254.04293785310733,248.05649717514126,219.2662900188324,240.5758945386064,229.32090395480225,249.29491525423728,259.8730696798493,236.16534839924668,232.24406779661018,240.8030131826742,232.01129943502826,216.169868173258,233.83427495291903,242.64708097928437,222.86704331450093,216.53860640301318,216.09679849340867,214.51224105461392,230.61770244821093,228.9988700564972,199.93333333333334,204.4135593220339,208.184934086629,193.42033898305084,201.41657250470809,194.01242937853107,221.9834274952919,189.7758945386064,189.44519774011297,197.769868173258,164.51751412429377,154.45536723163843,175.5126177024482,159.95706214689267,164.65951035781546,154.0195856873823,156.0557438794727,139.00338983050847,164.9909604519774,153.3340866290019,137.5171374764595,130.43050847457627,130.019209039548,117.77627118644068,126.8361581920904,98.49077212806026,118.81883239171376,72.97551789077212,80.99171374764595,65.29529190207157,30.905084745762714
0.03,326.0947488584475,327.85616438356163,324.20319634703196,322.80251141552515,320.7659817351598,319.9493911719939,323.4771689497717,311.6267123287671,315.1392694063927,314.62975646879755,316.1594368340943,286.0163622526636,312.5026636225266,316.5353881278539,297.7328767123288,310.734398782344,313.45700152207,314.8573059360731,293.76978691019787,308.472602739726,305.8854642313546,307.8576864535769,302.32762557077626,299.92313546423134,281.9162861491629,299.0981735159817,283.253805175038,274.8306697108067,297.90258751902593,294.7503805175038,288.67161339421614,292.11415525114154,258.5159817351598,275.21423135464227,275.33523592085237,280.0209284627093,286.0993150684932,268.36453576864534,263.00456621004565,255.82762557077626,236.27054794520546,274.41133942161343,250.4847792998478,272.5015220700152,275.7515220700152,267.9079147640791,249.56126331811265,247.3584474885845,238.94672754946728,236.22298325722983,231.65068493150685,238.03348554033485,240.16704718417049,223.03614916286148,222.8896499238965,260.19406392694066,225.25646879756468,233.03767123287673,225.3656773211568,205.90030441400305,244.63926940639269,221.3006088280061,214.29604261796044,208.02511415525115,204.29109589041096,197.07001522070016,226.70167427701674,217.15144596651447,214.6339421613394,172.28044140030443,192.49809741248097,213.5749619482496,204.705098934551,223.17123287671234,185.20243531202436,178.34779299847793,169.3234398782344,168.8915525114155,155.4041095890411,156.97260273972603,145.73782343987824,188.60692541856923,146.0955098934551,143.25418569254185,141.4992389649924,136.5490867579909,137.73135464231353,132.78576864535768,147.94672754946725,126.05593607305937,136.30974124809742,110.64269406392694,116.71917808219177,117.68531202435312,106.97374429223744,89.04528158295281,93.6982496194825,76.98059360730593,49.72222222222223,32.19330289193303
0.04,322.51864667435603,321.20069204152253,318.86312956555173,321.33025759323334,317.69742406766625,302.4344482891196,320.5528642829681,314.8988850442138,300.3675509419454,313.9019607843137,297.6889657823914,303.1014994232987,308.26336024605916,304.6474432910419,284.8231449442522,292.21914648212226,289.88081507112645,278.66089965397924,287.4728950403691,292.31334102268363,303.57939254133026,269.79661668589006,299.43521722414454,278.719723183391,284.53979238754323,281.7870049980777,275.0019223375625,294.8093041138024,277.5678585159554,262.77277970011534,292.3414071510957,280.3821607074202,287.4529027297193,267.96578239138796,265.21530180699733,280.75086505190313,278.54171472510575,263.5190311418685,258.3783160322953,288.3663975394079,236.13610149942332,252.65974625144173,274.9000384467513,259.0522875816994,253.75663206459052,267.9304113802384,258.82506728181465,237.47481737793157,223.1676278354479,217.44252210688197,217.31757016532103,233.9700115340254,230.2402921953095,219.54978854286813,212.84275278738946,258.00461361014993,220.22299115724724,208.87389465590158,252.40561322568243,234.4475201845444,250.86735870818916,225.2099192618224,213.30565167243367,208.2545174932718,222.52518262206843,205.77008842752787,195.42176086120722,206.7343329488658,212.17800845828526,223.85697808535178,200.02729719338717,201.3225682429835,192.45328719723182,168.7923875432526,198.13379469434832,199.70088427527872,177.37562475970782,172.23337178008458,176.8150711264898,177.44098423683198,155.73356401384083,150.68435217224146,156.23490965013457,154.85659361783928,145.54709727028066,135.8239138792772,136.19300269127257,142.0707420222991,138.04959630911188,125.36178392925797,117.12610534409842,122.6639753940792,119.46136101499422,97.51672433679354,98.05036524413687,108.32218377547098,75.72126105344098,76.67627835447905,51.88542868127644,38.58285274894271
0.05,317.1903651903652,317.1138306138306,314.9191919191919,318.1662781662782,319.04467754467754,311.6231546231546,313.47202797202794,297.76884226884226,310.534965034965,316.25912975912973,305.29914529914527,307.67599067599065,305.5730380730381,304.8414918414918,304.9261849261849,289.6860916860917,310.482128982129,309.6157731157731,296.2894327894328,302.8729603729604,303.0011655011655,291.30808080808083,299.1895881895882,282.99844599844596,275.4238539238539,282.41142191142194,251.51398601398603,293.5916860916861,295.55167055167055,292.21756021756016,269.4895104895105,267.35703185703187,290.8209013209013,252.90287490287488,276.7000777000777,283.95415695415693,251.49650349650352,276.43589743589746,267.24864024864024,275.36907536907535,274.6060606060606,263.15423465423464,255.27583527583528,236.54778554778557,259.5656565656566,255.04933954933955,253.42191142191143,264.6080031080031,252.96153846153845,240.46930846930846,240.2039627039627,232.45571095571097,219.2999222999223,223.44094794094792,254.97668997668995,235.52680652680652,228.78787878787878,252.8900543900544,227.52097902097904,224.03885003885006,205.43317793317794,246.36013986013987,207.07653457653458,223.55633255633256,202.01359751359752,207.56759906759908,233.92696192696192,209.46114996114997,205.44327894327893,213.15773115773118,199.6029526029526,197.6934731934732,208.07109557109555,196.81002331002333,211.15423465423464,194.34965034965035,192.31857031857032,159.5283605283605,180.81740481740482,155.96153846153845,185.58041958041957,164.32517482517483,164.47513597513597,158.96309246309247,148.1095571095571,143.46620046620046,134.63752913752916,140.18803418803418,130.56682206682206,128.66083916083915,109.1888111888112,141.43822843822844,108.24592074592076,101.4044289044289,103.47746697746697,85.04234654234654,83.67754467754469,62.47241647241647,64.05050505050505,77.53846153846155
0.06,313.401413982718,317.2513747054203,312.84799685781616,314.72584446190103,295.3252160251375,306.1029065200314,307.0443833464258,312.2486252945797,308.5337784760409,309.77297721916733,305.6897093479969,305.51492537313436,302.5691280439906,304.17714061272585,288.7081696779262,281.76433621366846,290.4693637077769,298.1578947368421,286.30636292223096,296.50628436763554,273.74666142969363,293.2148468185389,276.56637863315007,272.0750196386489,295.3841319717203,271.8982717989003,288.30636292223096,286.42144540455615,272.09073055773763,264.254516889238,285.08326787117045,284.18381775333853,246.8322859387274,277.91516103692067,281.78633150039275,264.9968578161822,276.62175962293793,255.92301649646504,266.87391987431266,262.3735271013354,256.47250589159466,274.31657501963866,261.6084053417125,264.8220738413197,243.82875098193244,251.37117046347208,268.7175962293794,244.1987431264729,246.11586802827964,264.9693637077769,238.04791830322074,235.02827965435978,219.69599371563237,263.57266300078555,227.04988216810682,231.35703063629222,227.0310290652003,215.40337784760408,240.5106048703849,231.38177533385704,216.1351139041634,209.60722702278082,209.15082482325215,239.7745483110762,226.910447761194,199.31971720345638,221.76315789473682,186.74509033778475,180.82600157109192,185.4956794972506,176.25255302435193,219.85624509033778,182.37863315003926,174.26551453260015,209.02395915161037,172.64257659073056,187.11626080125689,156.52553024351926,155.3750981932443,147.2089552238806,195.4544383346426,161.2274155538099,151.04202670856245,148.10133542812255,140.74273369992144,143.23134328358208,145.39002356637863,161.13432835820896,163.3483896307934,135.21445404556167,121.64886095836607,110.6783189316575,142.6292223095051,110.73487824037707,85.93008641005498,88.098586017282,87.23880597014926,68.36842105263159,46.699921445404556,28.44422623723488
0.07,313.16395394998017,311.53195712584363,311.30329495831677,310.3576816196903,309.2068281063914,311.09448193727667,294.08971814211986,302.6474791583962,302.2012703453751,303.4315204446209,300.4382691544264,298.73481540293767,301.7733227471219,301.3961889638746,302.51647479158396,280.49741961095674,293.78562921794367,294.6490670901151,296.60182612147673,279.3545057562525,301.94918618499406,292.29813418023025,295.32115919015484,257.10440651052005,287.46526399364825,274.82691544263594,271.13576816196905,271.9182215164748,278.744739976181,267.8658197697499,283.53910281857884,268.74315204446214,266.6252481143311,266.65263993648273,260.005954743946,247.48749503771336,266.26081778483524,255.48511314013498,257.0230250099246,249.62723302897973,267.53275109170306,242.15442635966656,273.07502977371973,246.0361254466058,241.95553791186978,224.52719333068677,240.11512504962286,261.9749900754268,262.66256450972605,241.91861849940454,237.3989678443827,226.10559745930925,234.3977768955935,246.0980547836443,253.25129019452163,226.46010321556173,218.6046050019849,214.14291385470426,231.32155617308456,226.3128225486304,243.25962683604604,225.38229456133388,184.85629217943628,222.807463279079,224.73124255657007,221.08376339817386,187.6709011512505,189.44144501786423,188.68042874156413,213.347757046447,201.67844382691544,172.72846367606195,223.36006351726877,195.54982135768162,176.9475982532751,167.96188963874553,162.7201270345375,172.17705438666138,176.77689559348948,176.73640333465661,161.03414053195712,141.91980944819375,148.192536720921,140.52917824533546,158.33187772925766,144.14966256450973,149.87018658197698,131.04406510520047,116.62048431917427,117.70543866613735,133.38705835649068,106.25049622866217,100.43429932512902,97.95196506550218,91.1786423183803,83.50893211591901,76.66812227074236,88.57800714569274,51.060341405319576,32.818578801111556
0.08,308.5345104333868,307.2395666131621,309.08467094703053,290.90449438202245,304.66372391653294,307.4646869983949,305.9975922953451,302.5184590690209,300.9927768860353,286.15930979133225,301.05096308186194,303.66412520064205,289.4253611556983,294.7110754414125,280.53250401284106,295.7387640449438,297.84510433386833,288.68459069020867,292.7696629213483,289.9065008025682,287.31139646869985,273.2098715890851,288.95345104333865,283.14566613162117,284.91974317817017,259.9373996789727,257.38322632423757,279.2560192616372,270.4317817014446,262.1657303370787,284.7925361155698,270.99077046548956,277.58828250401285,255.45304975922954,261.0365168539326,267.9233547351525,245.919341894061,270.2784911717496,237.33426966292134,277.96869983948636,265.9707062600321,265.8374799357946,231.57704654895667,251.37520064205458,234.30096308186197,223.9510433386838,245.74317817014446,249.50401284109148,246.20906902086676,263.20345104333865,243.49598715890852,228.31902086677366,220.48073836276083,230.87118780096307,238.40569823434993,230.45144462279296,218.16051364365973,226.32142857142856,241.62600321027287,199.03370786516854,221.58467094703047,199.35914927768863,205.76083467094702,202.4610754414125,195.56219903691814,206.15770465489567,206.73394863563402,186.65770465489567,228.1914125200642,175.21548956661317,169.71308186195827,166.6938202247191,195.44181380417336,160.45064205457464,184.76003210272873,197.42736757624397,151.56019261637238,192.94301765650079,166.5926966292135,170.0120385232745,159.1914125200642,158.2696629213483,148.8956661316212,147.77086677367578,143.62399678972713,124.14767255216694,143.9975922953451,126.6653290529695,121.52808988764045,141.82182985553771,129.28691813804173,99.38924558587479,110.84711075441413,97.3354735152488,96.66091492776886,79.49638844301765,78.9682985553772,68.62239165329052,56.34991974317817,33.681380417335475
