,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
0.0,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822,335.2919896640822
0.1,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027,65.0771123872027
0.2,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115,30.646977388094115
0.3,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868,15.981012658227868
0.4,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933,10.219076923076933
0.5,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508,5.754981549815508
0.6,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544,3.4225092250922544
0.7,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575,1.3505535055350575
0.8,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646,0.38376383763837646
0.9,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999,0.03690036900368999
